symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2801   ,¹ü»È         ,20000301,   37.30,   38.20,   37.00,   38.20,    12855,      484624,   3.8043,   0.4359,      112658,   3.7338
2801   ,¹ü»È         ,20000302,   38.20,   38.20,   37.10,   37.30,     9775,      368579,  -2.3560,   0.3314,      110004,  -2.3842
2801   ,¹ü»È         ,20000303,   37.50,   37.70,   36.80,   37.00,     7619,      283382,  -0.8043,   0.2583,      109119,  -0.8075
2801   ,¹ü»È         ,20000304,   37.50,   37.50,   36.30,   36.40,     7641,      281808,  -1.6216,   0.2591,      107350,  -1.6349
2801   ,¹ü»È         ,20000306,   36.40,   36.80,   36.00,   36.10,     7467,      271922,  -0.8242,   0.2532,      106465,  -0.8276
2801   ,¹ü»È         ,20000307,   36.30,   37.40,   36.10,   36.20,    10186,      373228,   0.2770,   0.3454,      106760,   0.2766
2801   ,¹ü»È         ,20000308,   36.80,   36.80,   36.20,   36.20,     6050,      220600,   0.0000,   0.2051,      106760,   0.0000
2801   ,¹ü»È         ,20000309,   36.30,   36.70,   36.10,   36.20,     8088,      293844,   0.0000,   0.2742,      106760,   0.0000
2801   ,¹ü»È         ,20000310,   36.50,   37.40,   36.20,   36.30,    12648,      464139,   0.2762,   0.4289,      107055,   0.2759
2801   ,¹ü»È         ,20000313,   36.30,   36.30,   33.80,   33.80,    11782,      404844,  -6.8871,   0.3995,       99682,  -7.1357
2801   ,¹ü»È         ,20000314,   33.30,   34.10,   32.80,   33.00,    13674,      457929,  -2.3669,   0.4637,       97322,  -2.3953
2801   ,¹ü»È         ,20000315,   33.00,   33.60,   32.00,   32.00,    10133,      332157,  -3.0303,   0.3436,       94373,  -3.0772
2801   ,¹ü»È         ,20000316,   30.50,   32.20,   30.50,   31.80,    14964,      471963,  -0.6250,   0.5074,       93783,  -0.6270
2801   ,¹ü»È         ,20000317,   32.10,   34.00,   32.00,   32.50,    32605,     1070168,   2.2013,   1.1056,       95848,   2.1774
2801   ,¹ü»È         ,20000320,   31.40,   31.40,   31.40,   31.40,      625,       19643,  -3.3846,   0.0212,       92604,  -3.4432
2801   ,¹ü»È         ,20000321,   30.40,   32.50,   30.40,   32.30,    22757,      712934,   2.8662,   0.7716,       95258,   2.8259
2801   ,¹ü»È         ,20000322,   32.00,   32.20,   31.20,   31.20,    11285,      354952,  -3.4056,   0.3826,       92014,  -3.4649
2801   ,¹ü»È         ,20000323,   30.50,   32.60,   30.50,   32.00,    28871,      917865,   2.5641,   0.9790,       94373,   2.5318
2801   ,¹ü»È         ,20000324,   32.10,   32.40,   31.00,   31.30,    15112,      476721,  -2.1875,   0.5124,       92309,  -2.2118
2801   ,¹ü»È         ,20000327,   31.30,   31.80,   30.70,   31.50,    17772,      555818,   0.6390,   0.6026,       92899,   0.6369
2801   ,¹ü»È         ,20000328,   32.00,   32.50,   31.60,   31.70,    16183,      517787,   0.6349,   0.5487,       93488,   0.6329
2801   ,¹ü»È         ,20000329,   32.00,   32.30,   31.40,   31.50,    10356,      329959,  -0.6309,   0.3511,       92899,  -0.6329
2801   ,¹ü»È         ,20000330,   31.80,   32.80,   31.70,   32.20,    22039,      712269,   2.2222,   0.7473,       94963,   2.1979
2801   ,¹ü»È         ,20000331,   32.50,   33.50,   32.30,   32.50,    22231,      729441,   0.9317,   0.7538,       95848,   0.9274
2801   ,¹ü»È         ,20000401,   32.70,   32.70,   31.80,   32.10,     9627,      308418,  -1.2308,   0.3264,       94668,  -1.2384
2801   ,¹ü»È         ,20000405,   32.10,   32.80,   31.80,   32.10,    13086,      422112,   0.0000,   0.4437,       94668,   0.0000
2801   ,¹ü»È         ,20000406,   32.10,   32.80,   31.80,   31.80,    12777,      412111,  -0.9346,   0.4332,       93783,  -0.9390
2801   ,¹ü»È         ,20000407,   31.90,   32.10,   31.20,   31.20,     9136,      288723,  -1.8868,   0.3098,       92014,  -1.9048
2801   ,¹ü»È         ,20000408,   31.20,   31.40,   30.80,   31.00,     8639,      268336,  -0.6410,   0.2929,       91424,  -0.6431
2801   ,¹ü»È         ,20000410,   31.00,   31.70,   30.80,   31.00,     9198,      286619,   0.0000,   0.3119,       91424,   0.0000
2801   ,¹ü»È         ,20000411,   31.10,   31.80,   31.10,   31.70,    10006,      314696,   2.2581,   0.3393,       93488,   2.2329
2801   ,¹ü»È         ,20000412,   31.70,   32.60,   31.70,   31.70,    23956,      769322,   0.0000,   0.8123,       93488,   0.0000
2801   ,¹ü»È         ,20000413,   31.70,   32.30,   31.30,   31.40,    10351,      328026,  -0.9464,   0.3510,       92604,  -0.9509
2801   ,¹ü»È         ,20000414,   31.30,   31.90,   31.00,   31.00,     8403,      262957,  -1.2739,   0.2849,       91424,  -1.2821
2801   ,¹ü»È         ,20000415,   30.50,   30.50,   29.00,   29.40,    16249,      481862,  -5.1613,   0.5510,       86705,  -5.2993
2801   ,¹ü»È         ,20000417,   29.50,   30.00,   28.80,   28.90,     9870,      288449,  -1.7007,   0.3347,       85231,  -1.7153
2801   ,¹ü»È         ,20000418,   29.50,   29.80,   29.20,   29.40,    10988,      323675,   1.7301,   0.3726,       86705,   1.7153
2801   ,¹ü»È         ,20000419,   29.70,   29.80,   28.50,   28.60,     9698,      281483,  -2.7211,   0.3288,       84346,  -2.7588
2801   ,¹ü»È         ,20000420,   28.60,   30.00,   28.60,   29.00,    17175,      505753,   1.3986,   0.5824,       85526,   1.3889
2801   ,¹ü»È         ,20000421,   29.00,   29.60,   28.90,   29.00,    11390,      331744,   0.0000,   0.3862,       85526,   0.0000
2801   ,¹ü»È         ,20000424,   29.10,   29.10,   27.30,   27.30,    11908,      333548,  -5.8621,   0.4038,       80512,  -6.0409
2801   ,¹ü»È         ,20000425,   27.20,   27.60,   27.00,   27.10,     9303,      252942,  -0.7326,   0.3154,       79922,  -0.7353
2801   ,¹ü»È         ,20000426,   27.10,   27.30,   25.30,   25.60,    15882,      413651,  -5.5351,   0.5385,       75498,  -5.6941
2801   ,¹ü»È         ,20000427,   25.60,   25.80,   25.00,   25.20,    10621,      268707,  -1.5625,   0.3601,       74319,  -1.5748
2801   ,¹ü»È         ,20000428,   24.80,   24.80,   23.50,   24.00,    17342,      413584,  -4.7619,   0.5880,       70780,  -4.8790
2801   ,¹ü»È         ,20000429,   23.60,   24.70,   23.20,   24.40,    10597,      255547,   1.6667,   0.3593,       71959,   1.6529
2801   ,¹ü»È         ,20000502,   24.50,   24.50,   22.80,   22.80,    11143,      262442,  -6.5574,   0.3778,       67241,  -6.7823
2801   ,¹ü»È         ,20000503,   22.10,   23.60,   22.10,   23.00,    23003,      530584,   0.8772,   0.7800,       67831,   0.8734
2801   ,¹ü»È         ,20000504,   23.50,   24.60,   23.50,   24.50,    24874,      608167,   6.5217,   0.8434,       72254,   6.3179
2801   ,¹ü»È         ,20000505,   24.50,   25.80,   24.20,   25.30,    31102,      774269,   3.2653,   1.0546,       74614,   3.2131
2801   ,¹ü»È         ,20000506,   25.20,   25.60,   24.90,   25.10,    12871,      324110,  -0.7905,   0.4364,       74024,  -0.7937
2801   ,¹ü»È         ,20000508,   25.20,   25.30,   24.60,   25.20,     7177,      179262,   0.3984,   0.2434,       74319,   0.3976
2801   ,¹ü»È         ,20000509,   25.40,   26.40,   25.10,   25.60,    20758,      538005,   1.5873,   0.7039,       75498,   1.5748
2801   ,¹ü»È         ,20000510,   25.60,   25.60,   25.00,   25.10,     8759,      222120,  -1.9531,   0.2970,       74024,  -1.9725
2801   ,¹ü»È         ,20000511,   24.50,   25.30,   24.50,   24.80,     7471,      186281,  -1.1952,   0.2533,       73139,  -1.2024
2801   ,¹ü»È         ,20000512,   25.30,   26.10,   25.00,   25.20,    19096,      489524,   1.6129,   0.6475,       74319,   1.6000
2801   ,¹ü»È         ,20000515,   25.30,   25.70,   25.10,   25.20,     7879,      199983,   0.0000,   0.2672,       74319,   0.0000
2801   ,¹ü»È         ,20000516,   25.20,   25.30,   24.60,   24.90,     6429,      160303,  -1.1905,   0.2180,       73434,  -1.1976
2801   ,¹ü»È         ,20000517,   25.30,   25.90,   25.20,   25.90,    10216,      261047,   4.0161,   0.3464,       76383,   3.9375
2801   ,¹ü»È         ,20000518,   26.20,   27.70,   26.20,   27.70,    32872,      900620,   6.9498,   1.1146,       81692,   6.7189
2801   ,¹ü»È         ,20000519,   27.70,   28.70,   27.70,   28.50,    48955,     1378411,   2.8881,   1.6600,       84051,   2.8472
2801   ,¹ü»È         ,20000520,   28.70,   29.10,   26.60,   27.80,    30397,      861604,  -2.4561,   1.0307,       81987,  -2.4868
2801   ,¹ü»È         ,20000522,   28.10,   28.20,   27.10,   27.30,    16666,      460519,  -1.7986,   0.5651,       80512,  -1.8149
2801   ,¹ü»È         ,20000523,   27.10,   28.00,   27.10,   27.50,    18050,      498478,   0.7326,   0.6120,       81102,   0.7299
2801   ,¹ü»È         ,20000524,   27.20,   27.90,   27.20,   27.50,    16198,      447484,   0.0000,   0.5492,       81102,   0.0000
2801   ,¹ü»È         ,20000525,   27.50,   27.60,   26.00,   26.10,    20507,      543265,  -5.0909,   0.6953,       76973,  -5.2251
2801   ,¹ü»È         ,20000526,   25.20,   26.50,   25.20,   26.30,    19787,      514721,   0.7663,   0.6709,       77563,   0.7634
2801   ,¹ü»È         ,20000529,   26.50,   26.70,   26.10,   26.50,     8451,      222957,   0.7605,   0.2866,       78153,   0.7576
2801   ,¹ü»È         ,20000530,   26.50,   27.20,   26.50,   26.50,    11662,      312724,   0.0000,   0.3954,       78153,   0.0000
2801   ,¹ü»È         ,20000531,   27.00,   27.10,   26.50,   26.60,    12826,      343628,   0.3774,   0.4349,       78448,   0.3766
2801   ,¹ü»È         ,20000601,   26.80,   26.90,   26.30,   26.40,     6750,      179637,  -0.7519,   0.2289,       77858,  -0.7547
2801   ,¹ü»È         ,20000602,   26.60,   26.80,   26.20,   26.20,    10614,      280852,  -0.7576,   0.3599,       77268,  -0.7605
2801   ,¹ü»È         ,20000603,   26.20,   26.70,   26.10,   26.40,    11276,      297465,   0.7634,   0.3823,       77858,   0.7605
2801   ,¹ü»È         ,20000605,   26.60,   26.90,   26.20,   26.30,     8687,      230247,  -0.3788,   0.2946,       77563,  -0.3795
2801   ,¹ü»È         ,20000607,   26.30,   26.50,   25.70,   25.70,     6429,      167248,  -2.2814,   0.2180,       75793,  -2.3078
2801   ,¹ü»È         ,20000608,   25.70,   26.10,   25.50,   25.50,    10691,      275377,  -0.7782,   0.3625,       75204,  -0.7813
2801   ,¹ü»È         ,20000609,   25.50,   25.60,   24.60,   24.70,    11651,      289911,  -3.1373,   0.3951,       72844,  -3.1875
2801   ,¹ü»È         ,20000612,   24.50,   24.70,   23.80,   24.10,     6606,      159137,  -2.4291,   0.2240,       71075,  -2.4591
2801   ,¹ü»È         ,20000613,   24.10,   24.50,   23.90,   23.90,     4676,      112667,  -0.8299,   0.1586,       70485,  -0.8333
2801   ,¹ü»È         ,20000614,   24.10,   24.70,   24.00,   24.70,     6163,      150196,   3.3473,   0.2090,       72844,   3.2925
2801   ,¹ü»È         ,20000615,   24.70,   25.00,   24.20,   24.20,     5586,      137444,  -2.0243,   0.1894,       71370,  -2.0451
2801   ,¹ü»È         ,20000616,   22.60,   23.50,   22.60,   23.20,    15564,      358699,  -4.1322,   0.5277,       68420,  -4.2200
2801   ,¹ü»È         ,20000617,   23.50,   23.70,   23.30,   23.30,     4620,      108253,   0.4310,   0.1567,       68715,   0.4301
2801   ,¹ü»È         ,20000619,   23.30,   23.70,   23.30,   23.30,     4350,      102076,   0.0000,   0.1475,       68715,   0.0000
2801   ,¹ü»È         ,20000620,   23.50,   23.70,   23.30,   23.50,     4179,       98310,   0.8584,   0.1417,       69305,   0.8547
2801   ,¹ü»È         ,20000621,   23.50,   23.50,   23.00,   23.00,     4742,      109959,  -2.1277,   0.1608,       67831,  -2.1506
2801   ,¹ü»È         ,20000622,   22.50,   23.60,   22.50,   23.60,     8098,      186003,   2.6087,   0.2746,       69600,   2.5752
2801   ,¹ü»È         ,20000623,   22.90,   23.00,   22.50,   22.50,     6231,      141244,  -0.4237,   0.2113,       66356,  -0.4246
2801   ,¹ü»È         ,20000626,   22.50,   22.70,   22.00,   22.20,     4568,      101656,  -1.3333,   0.1549,       65471,  -1.3423
2801   ,¹ü»È         ,20000627,   22.30,   22.60,   22.00,   22.10,     3981,       88803,  -0.4505,   0.1350,       65176,  -0.4515
2801   ,¹ü»È         ,20000628,   22.10,   22.50,   22.00,   22.00,     4932,      109257,  -0.4525,   0.1672,       64881,  -0.4535
2801   ,¹ü»È         ,20000629,   22.40,   22.40,   21.60,   21.60,     5571,      122453,  -1.8182,   0.1889,       63702,  -1.8349
2801   ,¹ü»È         ,20000630,   22.00,   22.40,   21.60,   21.80,     5976,      131550,   0.9259,   0.2026,       64292,   0.9217
2801   ,¹ü»È         ,20000703,   22.30,   23.30,   22.00,   23.30,    14807,      342330,   6.8807,   0.5021,       68715,   6.6543
2801   ,¹ü»È         ,20000704,   23.60,   24.10,   23.00,   23.00,    27889,      658339,  -1.2876,   0.9457,       67831,  -1.2959
2801   ,¹ü»È         ,20000705,   23.30,   24.60,   23.10,   24.60,    18331,      444737,   6.9565,   0.6216,       72549,   6.7252
2801   ,¹ü»È         ,20000706,   25.10,   26.00,   24.80,   25.00,    51275,     1303460,   1.6260,   1.7386,       73729,   1.6129
2801   ,¹ü»È         ,20000707,   25.00,   25.30,   24.40,   25.30,    24082,      600865,   1.2000,   0.8166,       74614,   1.1929
2801   ,¹ü»È         ,20000710,   25.40,   25.40,   24.50,   24.50,    11337,      281362,  -3.1621,   0.3844,       72254,  -3.2131
2801   ,¹ü»È         ,20000711,   24.70,   25.10,   24.10,   24.10,    13374,      327686,  -1.6327,   0.4535,       71075,  -1.6461
2801   ,¹ü»È         ,20000712,   24.20,   24.20,   22.60,   22.90,    13221,      306370,  -4.9793,   0.4483,       67536,  -5.1075
2801   ,¹ü»È         ,20000713,   22.00,   24.20,   22.00,   24.00,    31785,      732778,   4.8035,   1.0778,       70780,   4.6917
2801   ,¹ü»È         ,20000714,   24.10,   25.60,   23.80,   25.60,    32331,      813011,   6.6667,   1.0963,       75498,   6.4539
2801   ,¹ü»È         ,20000715,   26.30,   27.30,   25.90,   26.70,    75605,     2010893,   4.2969,   2.5636,       78743,   4.2071
2801   ,¹ü»È         ,20000717,   27.90,   28.40,   26.90,   27.40,    68787,     1911974,   2.6217,   2.3324,       80807,   2.5879
2801   ,¹ü»È         ,20000718,   26.90,   27.60,   26.20,   26.40,    48662,     1318877,  -3.6496,   1.6500,       77858,  -3.7179
2801   ,¹ü»È         ,20000719,   26.30,   27.70,   26.30,   27.60,    53516,     1452088,   4.5455,   1.8146,       81397,   4.4452
2801   ,¹ü»È         ,20000720,   27.50,   27.80,   26.90,   27.10,    25303,      691554,  -1.8116,   0.8580,       79922,  -1.8282
2801   ,¹ü»È         ,20000721,   27.40,   27.40,   25.50,   25.90,    33282,      873924,  -4.4280,   1.1285,       76383,  -4.5291
2801   ,¹ü»È         ,20000724,   26.00,   26.50,   25.60,   25.70,    19123,      498153,  -0.7722,   0.6484,       75793,  -0.7752
2801   ,¹ü»È         ,20000725,   25.70,   26.20,   24.10,   24.10,    19014,      479855,  -6.2257,   0.6447,       71075,  -6.4279
2801   ,¹ü»È         ,20000726,   24.60,   25.00,   24.00,   24.20,    14998,      366470,   0.4149,   0.5085,       71370,   0.4141
2801   ,¹ü»È         ,20000727,   24.30,   24.80,   24.00,   24.50,    15508,      379830,   1.2397,   0.5258,       72254,   1.2320
2801   ,¹ü»È         ,20000728,   24.70,   26.20,   24.50,   26.20,    30152,      772925,   6.9388,   1.0224,       77268,   6.7086
2801   ,¹ü»È         ,20000729,   26.20,   26.60,   25.70,   25.70,    18354,      481649,  -1.9084,   0.6223,       75793,  -1.9268
2801   ,¹ü»È         ,20000731,   25.90,   26.00,   25.20,   25.90,    12036,      310041,   0.7782,   0.4081,       76383,   0.7752
2801   ,¹ü»È         ,20000801,   26.00,   26.00,   25.00,   25.00,     5839,      148108,  -3.4749,   0.1980,       73729,  -3.5367
2801   ,¹ü»È         ,20000802,   25.20,   25.80,   25.10,   25.50,     8260,      210019,   2.0000,   0.2801,       75204,   1.9803
2801   ,¹ü»È         ,20000803,   25.70,   25.70,   25.00,   25.30,    15668,      395797,  -0.7843,   0.5313,       74614,  -0.7874
2801   ,¹ü»È         ,20000804,   23.10,   23.80,   23.10,   23.30,    19543,      456940,   1.3043,   0.5967,       76310,   1.2959
2801   ,¹ü»È         ,20000805,   23.30,   23.50,   23.00,   23.10,     5489,      127346,  -0.8584,   0.1676,       75655,  -0.8621
2801   ,¹ü»È         ,20000807,   23.20,   23.20,   22.40,   22.40,     7213,      162867,  -3.0303,   0.2202,       73362,  -3.0772
2801   ,¹ü»È         ,20000808,   22.40,   23.00,   22.40,   22.80,     7716,      175624,   1.7857,   0.2356,       74672,   1.7700
2801   ,¹ü»È         ,20000809,   23.30,   24.00,   23.10,   23.40,    12034,      283631,   2.6316,   0.3674,       76638,   2.5975
2801   ,¹ü»È         ,20000810,   23.40,   23.60,   22.80,   23.00,     6422,      148258,  -1.7094,   0.1961,       75328,  -1.7242
2801   ,¹ü»È         ,20000811,   23.20,   23.60,   22.80,   22.90,     6205,      143540,  -0.4348,   0.1895,       75000,  -0.4357
2801   ,¹ü»È         ,20000814,   23.00,   23.10,   22.50,   22.50,     4426,      100285,  -1.7467,   0.1351,       73690,  -1.7622
2801   ,¹ü»È         ,20000815,   22.50,   22.70,   22.30,   22.30,     4570,      102669,  -0.8889,   0.1395,       73035,  -0.8929
2801   ,¹ü»È         ,20000816,   22.30,   22.70,   22.30,   22.50,     4042,       90961,   0.8969,   0.1234,       73690,   0.8929
2801   ,¹ü»È         ,20000817,   22.50,   23.20,   22.00,   23.20,     7441,      167731,   3.1111,   0.2272,       75983,   3.0637
2801   ,¹ü»È         ,20000818,   23.40,   23.80,   22.90,   23.00,    14094,      330843,  -0.8621,   0.4303,       75328,  -0.8658
2801   ,¹ü»È         ,20000819,   22.90,   23.50,   22.80,   22.80,     8336,      192758,  -0.8696,   0.2545,       74672,  -0.8734
2801   ,¹ü»È         ,20000821,   22.80,   23.30,   22.70,   22.70,     8894,      204053,  -0.4386,   0.2716,       74345,  -0.4396
2801   ,¹ü»È         ,20000822,   22.80,   23.20,   22.50,   22.50,     6350,      144504,  -0.8811,   0.1939,       73690,  -0.8850
2801   ,¹ü»È         ,20000824,   22.80,   22.90,   22.30,   22.30,     4538,      102169,  -0.8889,   0.1386,       73035,  -0.8929
2801   ,¹ü»È         ,20000825,   22.30,   22.80,   22.30,   22.30,     6479,      145524,   0.0000,   0.1978,       73035,   0.0000
2801   ,¹ü»È         ,20000828,   22.30,   22.40,   21.90,   22.00,     5932,      131110,  -1.3453,   0.1811,       72052,  -1.3544
2801   ,¹ü»È         ,20000829,   20.50,   20.50,   20.50,   20.50,     8171,      167534,  -6.8182,   0.2495,       67140,  -7.0618
2801   ,¹ü»È         ,20000830,   19.20,   20.00,   19.10,   19.10,    28125,      543533,  -6.8293,   0.8587,       62555,  -7.0737
2801   ,¹ü»È         ,20000831,   19.10,   19.90,   19.10,   19.40,    20380,      396426,   1.5707,   0.6223,       63537,   1.5585
2801   ,¹ü»È         ,20000901,   19.50,   19.70,   18.80,   18.80,    10070,      193504,  -3.0928,   0.3075,       61572,  -3.1416
2801   ,¹ü»È         ,20000902,   19.30,   20.10,   19.10,   20.10,    17482,      348306,   6.9149,   0.5338,       65830,   6.6863
2801   ,¹ü»È         ,20000904,   20.10,   20.40,   19.60,   19.90,     9756,      195331,  -0.9950,   0.2979,       65175,  -1.0000
2801   ,¹ü»È         ,20000905,   20.00,   20.00,   19.10,   19.40,     7264,      140900,  -2.5126,   0.2218,       63537,  -2.5447
2801   ,¹ü»È         ,20000906,   19.20,   19.60,   19.00,   19.10,     5933,      113865,  -1.5464,   0.1812,       62555,  -1.5585
2801   ,¹ü»È         ,20000907,   18.80,   19.40,   18.80,   19.10,     6294,      120819,   0.0000,   0.1922,       62555,   0.0000
2801   ,¹ü»È         ,20000908,   19.20,   19.60,   19.00,   19.50,     6538,      126314,   2.0942,   0.1996,       63865,   2.0726
2801   ,¹ü»È         ,20000911,   19.50,   19.60,   19.20,   19.40,     4162,       80915,  -0.5128,   0.1271,       63537,  -0.5141
2801   ,¹ü»È         ,20000913,   19.20,   19.40,   18.80,   19.00,     6954,      132030,  -2.0619,   0.2123,       62227,  -2.0834
2801   ,¹ü»È         ,20000914,   19.20,   19.20,   18.70,   18.70,     4042,       76535,  -1.5789,   0.1234,       61244,  -1.5915
2801   ,¹ü»È         ,20000915,   18.70,   19.50,   18.70,   18.70,     7199,      136525,   0.0000,   0.2198,       61244,   0.0000
2801   ,¹ü»È         ,20000916,   18.70,   18.70,   17.60,   17.70,     8541,      153796,  -5.3476,   0.2608,       57969,  -5.4959
2801   ,¹ü»È         ,20000918,   17.00,   17.60,   16.50,   16.60,    10903,      184489,  -6.2147,   0.3329,       54367,  -6.4162
2801   ,¹ü»È         ,20000919,   16.40,   17.50,   16.30,   17.30,    17755,      300744,   4.2169,   0.5421,       56659,   4.1304
2801   ,¹ü»È         ,20000920,   17.40,   18.20,   17.20,   18.20,    16828,      298518,   5.2023,   0.5138,       59607,   5.0715
2801   ,¹ü»È         ,20000921,   17.80,   18.50,   17.70,   18.20,    16389,      298730,   0.0000,   0.5004,       59607,   0.0000
2801   ,¹ü»È         ,20000922,   17.90,   18.40,   17.50,   17.60,    11084,      198402,  -3.2967,   0.3384,       57642,  -3.3523
2801   ,¹ü»È         ,20000925,   17.90,   18.50,   17.70,   18.30,    13254,      241628,   3.9773,   0.4047,       59934,   3.9002
2801   ,¹ü»È         ,20000926,   18.00,   18.20,   17.60,   17.60,     7148,      127730,  -3.8251,   0.2183,       57642,  -3.9002
2801   ,¹ü»È         ,20000927,   17.30,   18.00,   17.30,   17.50,     5560,       98219,  -0.5682,   0.1698,       57314,  -0.5698
2801   ,¹ü»È         ,20000928,   17.50,   17.90,   17.30,   17.40,     4539,       79490,  -0.5714,   0.1386,       56987,  -0.5731
