FirstStage , RootNode , buys , 1101 , 0.0
SecondStage , Node16 , riskyWealth , 1103 , 916267.162827
SecondStage , Node16 , riskyWealth , 1104 , 0.0
SecondStage , Node16 , riskyWealth , 1108 , 0.0
SecondStage , Node16 , SecondStageWealth , None , 906298.176095
SecondStage , Node19 , riskFreeWealth , None , 0.0
SecondStage , Node19 , riskyWealth , 1101 , 0.0
SecondStage , Node19 , riskyWealth , 1102 , 0.0
SecondStage , Node19 , riskyWealth , 1103 , 916267.162827
SecondStage , Node19 , riskyWealth , 1104 , 0.0
SecondStage , Node19 , riskyWealth , 1108 , 0.0
SecondStage , Node19 , SecondStageWealth , None , 928526.817465
SecondStage , Node18 , riskFreeWealth , None , 0.0
SecondStage , Node18 , riskyWealth , 1101 , 0.0
SecondStage , Node18 , riskyWealth , 1102 , 0.0
SecondStage , Node18 , riskyWealth , 1103 , 916267.162827
SecondStage , Node18 , riskyWealth , 1104 , 0.0
SecondStage , Node18 , riskyWealth , 1108 , 0.0
SecondStage , Node18 , SecondStageWealth , None , 912757.859593
SecondStage , Node28 , riskyWealth , 1101 , 0.0
SecondStage , Node28 , riskyWealth , 1102 , 0.0
SecondStage , Node28 , riskyWealth , 1103 , 916267.162827
SecondStage , Node28 , riskyWealth , 1104 , 0.0
SecondStage , Node28 , riskyWealth , 1108 , 0.0
SecondStage , Node28 , riskFreeWealth , None , 0.0
SecondStage , Node28 , SecondStageWealth , None , 928893.32433
SecondStage , Node29 , riskFreeWealth , None , 0.0
SecondStage , Node29 , riskyWealth , 1101 , 0.0
SecondStage , Node29 , riskyWealth , 1102 , 0.0
SecondStage , Node29 , riskyWealth , 1103 , 916267.162827
SecondStage , Node29 , riskyWealth , 1104 , 0.0
SecondStage , Node29 , riskyWealth , 1108 , 0.0
SecondStage , Node29 , SecondStageWealth , None , 917201.755333
SecondStage , Node24 , riskFreeWealth , None , 0.0
SecondStage , Node24 , riskyWealth , 1101 , 0.0
SecondStage , Node24 , riskyWealth , 1102 , 0.0
SecondStage , Node24 , riskyWealth , 1103 , 916267.162827
SecondStage , Node24 , riskyWealth , 1104 , 0.0
SecondStage , Node24 , riskyWealth , 1108 , 0.0
SecondStage , Node24 , SecondStageWealth , None , 918741.084166
SecondStage , Node25 , riskFreeWealth , None , 0.0
SecondStage , Node25 , riskyWealth , 1101 , 0.0
SecondStage , Node25 , riskyWealth , 1102 , 0.0
SecondStage , Node25 , riskyWealth , 1103 , 916267.162827
SecondStage , Node25 , riskyWealth , 1104 , 0.0
SecondStage , Node25 , riskyWealth , 1108 , 0.0
SecondStage , Node25 , SecondStageWealth , None , 904053.321546
SecondStage , Node26 , riskFreeWealth , None , 0.0
SecondStage , Node26 , riskyWealth , 1101 , 0.0
SecondStage , Node26 , riskyWealth , 1102 , 0.0
SecondStage , Node26 , riskyWealth , 1103 , 916267.162827
SecondStage , Node26 , riskyWealth , 1104 , 0.0
SecondStage , Node26 , riskyWealth , 1108 , 0.0
SecondStage , Node26 , SecondStageWealth , None , 921938.856565
SecondStage , Node27 , riskyWealth , 1103 , 916267.162827
SecondStage , Node27 , riskyWealth , 1104 , 0.0
SecondStage , Node27 , riskyWealth , 1108 , 0.0
SecondStage , Node27 , riskFreeWealth , None , 0.0
SecondStage , Node27 , riskyWealth , 1101 , 0.0
SecondStage , Node27 , riskyWealth , 1102 , 0.0
SecondStage , Node27 , SecondStageWealth , None , 912492.142116
SecondStage , Node20 , riskFreeWealth , None , 0.0
SecondStage , Node20 , riskyWealth , 1101 , 0.0
SecondStage , Node20 , riskyWealth , 1102 , 0.0
SecondStage , Node20 , riskyWealth , 1103 , 916267.162827
SecondStage , Node20 , riskyWealth , 1104 , 0.0
SecondStage , Node20 , riskyWealth , 1108 , 0.0
SecondStage , Node20 , SecondStageWealth , None , 906078.271976
SecondStage , Node21 , riskFreeWealth , None , 0.0
SecondStage , Node21 , riskyWealth , 1101 , 0.0
SecondStage , Node21 , riskyWealth , 1102 , 0.0
SecondStage , Node21 , riskyWealth , 1103 , 916267.162827
SecondStage , Node21 , riskyWealth , 1104 , 0.0
SecondStage , Node21 , riskyWealth , 1108 , 0.0
SecondStage , Node21 , SecondStageWealth , None , 913958.169576
SecondStage , Node22 , riskFreeWealth , None , 0.0
SecondStage , Node22 , riskyWealth , 1101 , 0.0
SecondStage , Node22 , riskyWealth , 1102 , 0.0
SecondStage , Node22 , riskyWealth , 1103 , 916267.162827
SecondStage , Node22 , riskyWealth , 1104 , 0.0
SecondStage , Node22 , riskyWealth , 1108 , 0.0
SecondStage , Node22 , SecondStageWealth , None , 909303.532389
SecondStage , Node23 , riskFreeWealth , None , 0.0
SecondStage , Node23 , riskyWealth , 1101 , 0.0
SecondStage , Node23 , riskyWealth , 1102 , 0.0
SecondStage , Node23 , riskyWealth , 1103 , 916267.162827
SecondStage , Node23 , riskyWealth , 1104 , 0.0
SecondStage , Node23 , riskyWealth , 1108 , 0.0
SecondStage , Node23 , SecondStageWealth , None , 896604.069512
SecondStage , Node39 , riskyWealth , 1108 , 0.0
SecondStage , Node39 , riskFreeWealth , None , 0.0
SecondStage , Node39 , riskyWealth , 1101 , 0.0
SecondStage , Node39 , riskyWealth , 1102 , 0.0
SecondStage , Node39 , riskyWealth , 1103 , 916267.162827
SecondStage , Node39 , riskyWealth , 1104 , 0.0
SecondStage , Node39 , SecondStageWealth , None , 916138.885424
SecondStage , Node38 , riskFreeWealth , None , 0.0
SecondStage , Node38 , riskyWealth , 1101 , 0.0
SecondStage , Node38 , riskyWealth , 1102 , 0.0
SecondStage , Node38 , riskyWealth , 1103 , 916267.162827
SecondStage , Node38 , riskyWealth , 1104 , 0.0
SecondStage , Node38 , riskyWealth , 1108 , 0.0
SecondStage , Node38 , SecondStageWealth , None , 910183.148866
SecondStage , Node33 , riskFreeWealth , None , 0.0
SecondStage , Node33 , riskyWealth , 1101 , 0.0
SecondStage , Node33 , riskyWealth , 1102 , 0.0
SecondStage , Node33 , riskyWealth , 1103 , 916267.162827
SecondStage , Node33 , riskyWealth , 1104 , 0.0
SecondStage , Node33 , riskyWealth , 1108 , 0.0
SecondStage , Node33 , SecondStageWealth , None , 920518.642462
SecondStage , Node32 , riskFreeWealth , None , 0.0
SecondStage , Node32 , riskyWealth , 1101 , 0.0
SecondStage , Node32 , riskyWealth , 1102 , 0.0
SecondStage , Node32 , riskyWealth , 1103 , 916267.162827
SecondStage , Node32 , riskyWealth , 1104 , 0.0
SecondStage , Node32 , riskyWealth , 1108 , 0.0
SecondStage , Node32 , SecondStageWealth , None , 910815.373208
SecondStage , Node31 , riskFreeWealth , None , 0.0
SecondStage , Node31 , riskyWealth , 1101 , 0.0
SecondStage , Node31 , riskyWealth , 1102 , 0.0
SecondStage , Node31 , riskyWealth , 1103 , 916267.162827
SecondStage , Node31 , riskyWealth , 1104 , 0.0
SecondStage , Node31 , riskyWealth , 1108 , 0.0
SecondStage , Node31 , SecondStageWealth , None , 921279.144207
SecondStage , Node30 , riskFreeWealth , None , 0.0
SecondStage , Node30 , riskyWealth , 1101 , 0.0
SecondStage , Node30 , riskyWealth , 1102 , 0.0
SecondStage , Node30 , riskyWealth , 1103 , 916267.162827
SecondStage , Node30 , riskyWealth , 1104 , 0.0
SecondStage , Node30 , riskyWealth , 1108 , 0.0
SecondStage , Node30 , SecondStageWealth , None , 888934.91336
SecondStage , Node37 , riskyWealth , 1101 , 0.0
SecondStage , Node37 , riskyWealth , 1102 , 0.0
SecondStage , Node37 , riskyWealth , 1103 , 916267.162827
SecondStage , Node37 , riskyWealth , 1104 , 0.0
SecondStage , Node37 , riskyWealth , 1108 , 0.0
SecondStage , Node37 , riskFreeWealth , None , 0.0
SecondStage , Node37 , SecondStageWealth , None , 925228.255679
SecondStage , Node36 , riskFreeWealth , None , 0.0
SecondStage , Node36 , riskyWealth , 1101 , 0.0
SecondStage , Node36 , riskyWealth , 1102 , 0.0
SecondStage , Node36 , riskyWealth , 1103 , 916267.162827
SecondStage , Node36 , riskyWealth , 1104 , 0.0
SecondStage , Node36 , riskyWealth , 1108 , 0.0
SecondStage , Node36 , SecondStageWealth , None , 885856.255693
SecondStage , Node35 , riskFreeWealth , None , 0.0
SecondStage , Node35 , riskyWealth , 1101 , 0.0
SecondStage , Node35 , riskyWealth , 1102 , 0.0
SecondStage , Node35 , riskyWealth , 1103 , 916267.162827
SecondStage , Node35 , riskyWealth , 1104 , 0.0
SecondStage , Node35 , riskyWealth , 1108 , 0.0
SecondStage , Node35 , SecondStageWealth , None , 940731.496074
SecondStage , Node34 , riskFreeWealth , None , 0.0
SecondStage , Node34 , riskyWealth , 1101 , 0.0
SecondStage , Node34 , riskyWealth , 1102 , 0.0
SecondStage , Node34 , riskyWealth , 1103 , 916267.162827
SecondStage , Node34 , riskyWealth , 1104 , 0.0
SecondStage , Node34 , riskyWealth , 1108 , 0.0
SecondStage , Node34 , SecondStageWealth , None , 918365.41463
SecondStage , Node48 , riskFreeWealth , None , 0.0
SecondStage , Node48 , riskyWealth , 1101 , 0.0
SecondStage , Node48 , riskyWealth , 1102 , 0.0
SecondStage , Node48 , riskyWealth , 1103 , 916267.162827
SecondStage , Node48 , riskyWealth , 1104 , 0.0
SecondStage , Node48 , riskyWealth , 1108 , 0.0
SecondStage , Node48 , SecondStageWealth , None , 888064.459555
SecondStage , Node49 , riskyWealth , 1103 , 916267.162827
SecondStage , Node49 , riskyWealth , 1104 , 0.0
SecondStage , Node49 , riskyWealth , 1108 , 0.0
SecondStage , Node49 , riskFreeWealth , None , 0.0
SecondStage , Node49 , riskyWealth , 1101 , 0.0
SecondStage , Node49 , riskyWealth , 1102 , 0.0
SecondStage , Node49 , SecondStageWealth , None , 890684.983641
SecondStage , Node46 , riskFreeWealth , None , 0.0
SecondStage , Node46 , riskyWealth , 1101 , 0.0
SecondStage , Node46 , riskyWealth , 1102 , 0.0
SecondStage , Node46 , riskyWealth , 1103 , 916267.162827
SecondStage , Node46 , riskyWealth , 1104 , 0.0
SecondStage , Node46 , riskyWealth , 1108 , 0.0
SecondStage , Node46 , SecondStageWealth , None , 909679.201926
SecondStage , Node47 , riskFreeWealth , None , 0.0
SecondStage , Node47 , riskyWealth , 1101 , 0.0
SecondStage , Node47 , riskyWealth , 1102 , 0.0
SecondStage , Node47 , riskyWealth , 1103 , 916267.162827
SecondStage , Node47 , riskyWealth , 1104 , 0.0
SecondStage , Node47 , riskyWealth , 1108 , 0.0
SecondStage , Node47 , SecondStageWealth , None , 936910.662005
SecondStage , Node44 , riskFreeWealth , None , 0.0
SecondStage , Node44 , riskyWealth , 1101 , 0.0
SecondStage , Node44 , riskyWealth , 1102 , 0.0
SecondStage , Node44 , riskyWealth , 1103 , 916267.162827
SecondStage , Node44 , riskyWealth , 1104 , 0.0
SecondStage , Node44 , riskyWealth , 1108 , 0.0
SecondStage , Node44 , SecondStageWealth , None , 902926.312936
SecondStage , Node45 , riskFreeWealth , None , 0.0
SecondStage , Node45 , riskyWealth , 1101 , 0.0
SecondStage , Node45 , riskyWealth , 1102 , 0.0
SecondStage , Node45 , riskyWealth , 1103 , 916267.162827
SecondStage , Node45 , riskyWealth , 1104 , 0.0
SecondStage , Node45 , riskyWealth , 1108 , 0.0
SecondStage , Node45 , SecondStageWealth , None , 900938.013193
SecondStage , Node42 , riskyWealth , 1108 , 0.0
SecondStage , Node42 , riskFreeWealth , None , 0.0
SecondStage , Node42 , riskyWealth , 1101 , 0.0
SecondStage , Node42 , riskyWealth , 1102 , 0.0
SecondStage , Node42 , riskyWealth , 1103 , 916267.162827
SecondStage , Node42 , riskyWealth , 1104 , 0.0
SecondStage , Node42 , SecondStageWealth , None , 915662.426499
SecondStage , Node43 , riskFreeWealth , None , 0.0
SecondStage , Node43 , riskyWealth , 1101 , 0.0
SecondStage , Node43 , riskyWealth , 1102 , 0.0
SecondStage , Node43 , riskyWealth , 1103 , 916267.162827
SecondStage , Node43 , riskyWealth , 1104 , 0.0
SecondStage , Node43 , riskyWealth , 1108 , 0.0
SecondStage , Node43 , SecondStageWealth , None , 934940.687605
SecondStage , Node40 , riskFreeWealth , None , 0.0
SecondStage , Node40 , riskyWealth , 1101 , 0.0
SecondStage , Node40 , riskyWealth , 1102 , 0.0
SecondStage , Node40 , riskyWealth , 1103 , 916267.162827
SecondStage , Node40 , riskyWealth , 1104 , 0.0
SecondStage , Node40 , riskyWealth , 1108 , 0.0
SecondStage , Node40 , SecondStageWealth , None , 899902.631299
SecondStage , Node41 , riskFreeWealth , None , 0.0
SecondStage , Node41 , riskyWealth , 1101 , 0.0
SecondStage , Node41 , riskyWealth , 1102 , 0.0
SecondStage , Node41 , riskyWealth , 1103 , 916267.162827
SecondStage , Node41 , riskyWealth , 1104 , 0.0
SecondStage , Node41 , riskyWealth , 1108 , 0.0
SecondStage , Node41 , SecondStageWealth , None , 902376.552638
SecondStage , Node59 , riskFreeWealth , None , 0.0
SecondStage , Node59 , riskyWealth , 1101 , 0.0
SecondStage , Node59 , riskyWealth , 1102 , 0.0
SecondStage , Node59 , riskyWealth , 1103 , 916267.162827
SecondStage , Node59 , riskyWealth , 1104 , 0.0
SecondStage , Node59 , riskyWealth , 1108 , 0.0
SecondStage , Node59 , SecondStageWealth , None , 923157.491891
SecondStage , Node58 , riskFreeWealth , None , 0.0
SecondStage , Node58 , riskyWealth , 1101 , 0.0
SecondStage , Node58 , riskyWealth , 1102 , 0.0
SecondStage , Node58 , riskyWealth , 1103 , 916267.162827
SecondStage , Node58 , riskyWealth , 1104 , 0.0
SecondStage , Node58 , riskyWealth , 1108 , 0.0
SecondStage , Node58 , SecondStageWealth , None , 923029.214488
SecondStage , Node55 , riskyWealth , 1101 , 0.0
SecondStage , Node55 , riskyWealth , 1102 , 0.0
SecondStage , Node55 , riskyWealth , 1103 , 916267.162827
SecondStage , Node55 , riskyWealth , 1104 , 0.0
SecondStage , Node55 , riskyWealth , 1108 , 0.0
SecondStage , Node55 , riskFreeWealth , None , 0.0
SecondStage , Node55 , SecondStageWealth , None , 905812.554499
SecondStage , Node54 , riskFreeWealth , None , 0.0
SecondStage , Node54 , riskyWealth , 1101 , 0.0
SecondStage , Node54 , riskyWealth , 1102 , 0.0
SecondStage , Node54 , riskyWealth , 1103 , 916267.162827
SecondStage , Node54 , riskyWealth , 1104 , 0.0
SecondStage , Node54 , riskyWealth , 1108 , 0.0
SecondStage , Node54 , SecondStageWealth , None , 912299.726012
SecondStage , Node57 , riskFreeWealth , None , 0.0
SecondStage , Node57 , riskyWealth , 1101 , 0.0
SecondStage , Node57 , riskyWealth , 1102 , 0.0
SecondStage , Node57 , riskyWealth , 1103 , 916267.162827
SecondStage , Node57 , riskyWealth , 1104 , 0.0
SecondStage , Node57 , riskyWealth , 1108 , 0.0
SecondStage , Node57 , SecondStageWealth , None , 933987.769756
SecondStage , Node56 , riskFreeWealth , None , 0.0
SecondStage , Node56 , riskyWealth , 1101 , 0.0
SecondStage , Node56 , riskyWealth , 1102 , 0.0
SecondStage , Node56 , riskyWealth , 1103 , 916267.162827
SecondStage , Node56 , riskyWealth , 1104 , 0.0
SecondStage , Node56 , riskyWealth , 1108 , 0.0
SecondStage , Node56 , SecondStageWealth , None , 916954.363199
SecondStage , Node51 , riskFreeWealth , None , 0.0
SecondStage , Node51 , riskyWealth , 1101 , 0.0
SecondStage , Node51 , riskyWealth , 1102 , 0.0
SecondStage , Node51 , riskyWealth , 1103 , 916267.162827
SecondStage , Node51 , riskyWealth , 1104 , 0.0
SecondStage , Node51 , riskyWealth , 1108 , 0.0
SecondStage , Node51 , SecondStageWealth , None , 909367.671091
SecondStage , Node50 , riskyWealth , 1103 , 916267.162827
SecondStage , Node50 , riskyWealth , 1104 , 0.0
SecondStage , Node50 , riskyWealth , 1108 , 0.0
SecondStage , Node50 , riskFreeWealth , None , 0.0
SecondStage , Node50 , riskyWealth , 1101 , 0.0
SecondStage , Node50 , riskyWealth , 1102 , 0.0
SecondStage , Node50 , SecondStageWealth , None , 912437.166086
SecondStage , Node53 , riskFreeWealth , None , 0.0
SecondStage , Node53 , riskyWealth , 1101 , 0.0
SecondStage , Node53 , riskyWealth , 1102 , 0.0
SecondStage , Node53 , riskyWealth , 1103 , 916267.162827
SecondStage , Node53 , riskyWealth , 1104 , 0.0
SecondStage , Node53 , riskyWealth , 1108 , 0.0
SecondStage , Node53 , SecondStageWealth , None , 926895.861916
SecondStage , Node52 , riskFreeWealth , None , 0.0
